source_id,n_profiles,seed,rmse
105231881,1,0,2.1011108495095283
105231881,1,1,2.32225315622812
105231881,1,2,2.2970096904092063
105231881,1,3,2.0132023711197493
105231881,1,4,2.688947571473017
105231881,2,0,1.8102347889515258
105231881,2,1,2.7932700042440803
105231881,2,2,2.0189575380699893
105231881,2,3,1.7867189602512632
105231881,2,4,2.1090170936461683
105231881,5,0,1.7165976705989192
105231881,5,1,1.611287106120327
105231881,5,2,1.602502418339571
105231881,5,3,1.421332358514868
105231881,5,4,1.5933787293492039
105231881,10,0,3.14169010806052
105231881,10,1,1.9055749904136616
105231881,10,2,1.661478147445814
105231881,10,3,1.4513652803286257
105231881,10,4,1.5657582427433745
105231881,15,0,2.796235907244299
105231881,15,1,2.2623149130972484
105231881,15,2,1.7811351752924236
105231881,15,3,1.6062694962246884
105231881,15,4,2.420599011404067
105231881,20,0,2.65559587024496
105231881,20,1,2.343809895290508
105231881,20,2,2.628268274167357
105231881,20,3,1.5971539803711836
105231881,20,4,2.461543478459136
105231881,25,0,2.499025689167838
105231881,25,1,2.364267384035131
105231881,25,2,2.736560962709755
105231881,25,3,1.619943433282803
105231881,25,4,2.4942244131049245
105231881,30,0,2.381440177807836
105231881,30,1,2.480105424086395
105231881,30,2,2.376151265902323
105231881,30,3,1.5894379590512864
105231881,30,4,2.3939720912468747
105231881,35,0,2.4731919899210237
105231881,35,1,2.3634076444699326
105231881,35,2,2.3877956785526373
105231881,35,3,1.9304382394752864
105231881,35,4,2.819459201915196
105231881,40,0,2.430224518418819
105231881,40,1,2.4298424616099097
105231881,40,2,2.287434014139846
105231881,40,3,2.3806953425581203
105231881,40,4,2.4467204685785355
